Распродажа/Прочее/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/3/13268.jpg,https://www.batiskaf.ru/fonar-c4.html,Фонарь UK С4 Xenon без батареек,5250руб.,1900,Да,"Это уменьшенная модификация фонаря Sunlight С8. Количество элементов питания уменьшено до 4. В светоотражающем блоке установлены 2 лампы мощности 13.2 Вт для использования с батарейками и в аккумуляторной версии различной мощности 6.6 и 10 Вт. Переключение режимов работы производится при помощи трёхпозиционного переключателя с фиксатором.Мощность: 2x6.6 Вт
Фридайвинг/Неопрен/Носки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/o/noski_salvimar_ht_weld_system_3_mm_1.jpg,https://www.batiskaf.ru/noski-salvimar-ht-weld-system-5mm.html,Носки Salvimar HT Weld System 5мм,1500руб.,200520,Да,"Носки HT Weld System 5 мм ― удобные и эластичные носки для охотников. У носков усилена подошва, что продлевает срок службы. Salvimar носки хорошо сохраняют тепло тела."
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/3/1396_0.jpg,https://www.batiskaf.ru/perchatki-salvimar-ht-weld-system-5mm.html,Перчатки Salvimar HT Weld System 5мм,2100руб.,200422HT,Да,Максимальный комфорт и высокая износоустойчивость. Сверх-тянущиеся. Система HT Weld System.
Фридайвинг/Неопрен/Носки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/a/salvimar-new-skinwind-3.5-mm-_1_.jpg,https://www.batiskaf.ru/perchatki-salvimar-skinwind-3-5mm.html,Перчатки Salvimar SkinWind 3.5мм,1155руб.,200423,Да,"Перчатки Эргономичные внешне гладкие, усиленные ладони без царапин. Толщина: 3,5 мм"
Фридайвинг/Неопрен/Носки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/images_salvimar_salvimar-big-toe-2.5-mm.jpg,https://www.batiskaf.ru/noski-salvimar-big-toe-2mm.html,Носки Salvimar Big Toe 2мм,1500руб.,200562,Да,"Небольшая инновация в носках Salvimar - большой палец ноги; 
Salvimar утверждает, что такое решение улучшает микроциркуляцию и позволяет избежать судорог. 

Неопрен толщиной 2 мм. Размеры от S (38-40) до XXL (47-49)."
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/e/perchatki-marlin-kevtex-kupit-3-i-5-mm.jpg,https://www.batiskaf.ru/perchatki-marlin-kevtex-3mm-kevlar.html,Перчатки Marlin Kevtex 3мм кевлар,2310руб.,M00097,Да,"Кевларовые перчатки Marlin Kevtex 3 мм для подводной охоты и водных видов спорта, износостойкие из неопрена SHEICO L и наружнего нейлонового покрытия с кевларовым усилением ладони, внутри для более удобного одевания - ткань (нейлон).

Конструкция - пятипалая.
Материал - неопрен.
Толщина - 3 мм.
Наружное покрытие - нейлон, кевлар.
Внутренее покрытие - нейлон.
Наружное покрытие ладони - кевлар."
Фридайвинг/Неопрен/Носки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/e/perchatki-marlin-kevtex-kupit-3-i-5-mm_1.jpg,https://www.batiskaf.ru/perchatki-marlin-kevtex-5mm-kevlar.html,Перчатки Marlin Kevtex 5мм кевлар,2970руб.,M15461,Да,"Кевларовые перчатки Marlin Kevtex 5 мм для подводной охоты и водных видов спорта, износостойкие из неопрена SHEICO L и наружнего нейлонового покрытия с кевларовым усилением ладони, внутри для более удобного одевания - ткань (нейлон).

Конструкция - пятипалая.
Материал - неопрен.
Толщина - 5 мм.
Наружное покрытие - нейлон, кевлар.
Внутренее покрытие - нейлон.
Наружное покрытие ладони - кевлар."
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/e/d/edcc37bdfcca168add7dc8c44e5375ec.jpg,https://www.batiskaf.ru/rukavicy-whites-6mm.html,Рукавицы Whites 6мм,3900руб.,WS6119,Да,"- Неопрен повышенной плотности, обладающий особой, микропористой структурой, обеспечивает улучшенную теплозащиту и хорошую подвижность
- 6-мм неопрен по всей площади
- - Внутренняя поверхность перчаток в области ладони и пальцев имеет особое покрытие Titanium Slick Skin (TSS). TSS плотнее прилегает к коже, быстро сохнет и не впитывает неприятные запахи.
- Эргономичная форма
- Особый анатомический дизайн для уменьшения напряжения в пальцах рук
- Эластичный нейлон
- Проклеенные «сухие» швы

Размеры: S, M, L, XL, 2XL"
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/e/perchatki-trehpalye-marlin-arctic-7-mm-2.1800x1800w.jpg,https://www.batiskaf.ru/rukavicy-marlin-arctic-7mm.html,Рукавицы Marlin Arctic 7мм,2175руб.,M10832,Да,"Трехпалые перчатки Marlin Arctic (Марлин Арктик) идеальный вариант для холодной воды. Модель выполнена из эластичного неопрена фирмы Шейко толщиной 7 мм. И на ладони имеет защиту из материала Duratex. Двойная обтюрация на манжете по типу «Ласточкин Хвост», обеспечивает отличную герметичность и исключает попадание воды, как в перчатки, так и в костюм. Перчатки Arctic не дадут замерзнуть вашим рукам, хорошо сохраняют и удерживают тепло, а также защитят ваши руки от различных повреждений. Анатомический крой создает удобство, а прошитые и проклеенные швы предотвращают протекание. Внешне и внутри использован классический черный нейлон."
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/_/s_61361261788.1800x1800w.jpg,https://www.batiskaf.ru/perchatki-marlin-ultrastretch-5mm.html,Перчатки Marlin Ultrastretch 5мм,2100руб.,M000954,Да,"Перчатки Marlin Ultrastretch (Марлин Ультрастреч) сделаны из эластичного неопрена фирмы Шейко, покрытого сверхрастяжимым нейлоном ultrastretch. Анатомический крой обеспечивает плотное, но комфортное обжимание кисти, сохраняя её чувствительность при эксплуатации, предотвращая при этом циркуляцию воды и сберегая тепло. Нейлон внутри даёт возможность надевать перчатку на сухую кисть (без мыльного раствора). Прорезиненная поверхность ладоней позволяет уверенно удерживать предметы в воде.
Перчатки Marlin Ultrastretch производятся в толщине 2, 3, 5 мм.
Перчатки Marlin Ultrastretch 5 мм производятся в цветах: black, brown, green, oliva."
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/v/dvc_5660-1.1800x1800w.jpg,https://www.batiskaf.ru/perchatki-marlin-element-5mm.html,Перчатки Marlin Element 5мм,1710руб.,M15465,Да,"Перчатки Marlin Element (Марлин Элемент) изготовлены из эластичного неопрена фирмы Шейко толщиной 5 мм., с нейлоновым покрытием внутри и снаружи. Анатомический крой обеспечивает удобство при надевании и использовании перчаток, предотвращая циркуляцию воды и сберегая тепло. Полиуретановый протектор на ладони и пальцах обеспечивает не только крепкий и надежный хват, но и продлевает срок службы перчаток, увеличивая их износостойкость.
Перчатки Marlin Element производятся в толщине 3, 5 мм.
Доступные размеры: S, M, L, XL, XXL, XXXL."
Фридайвинг/Неопрен/Носки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a1630-_-kopiya.jpg,https://www.batiskaf.ru/noski-scorpena-gamma-3mm.html,Носки Scorpena Gamma 3мм,1690руб.,S0425,Да,"Носки Scorpena Gamma выполнены из неопрена, изнутри и снаружи покрытого полиэстером. Весьма простой, но очень удачный крой обеспечивает удобство при надевании и использовании как во время подводной охоты, так и любого другого вида подводной деятельности.
Подошва носков Scorpena Gamma дополнительно усилена. Кроме того, на неё нанесено защитное антипроскальзывающее покрытие в виде лаконичного орнамента. Оно не только повышает износостойкость, но и увеличивает безопасность передвижения охотника на суше.
Край носков усилен эластичной бейкой (лентой) для предотвращения повреждений при надевании/снимании.
Носки Scorpena Gamma выпускаются в толщинах 3, 5 и 7 мм и представлены размерами от XS до XXL.
"
Распродажа/Прочее/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/u/sunlight_c4_eled_1_1_2.jpg,https://www.batiskaf.ru/fonar-c4-eled-svetodiodnyj.html,Фонарь С4 светодиодный без батареек,5250руб.,1905,Да,"Срок службы лампы составляет более 5000 часов!
Два режима работы с полной и половинной нагрузкой позволяют увеличить время свечения фонаря почти вдвое на одном комплекте батарей;
Комплектуется 4-мя алкалиновыми батареями или аккумуляторами NiCad (NiNH);
Электронная система управления позволяет обеспечить постоянство яркости свечения на протяжении всего времени работы от аккумуляторов;
Переключатель режимов работы снабжен фиксатором для предотвращения случайного включения;
Передняя часть фонаря защищена от мелких механических повреждений резиновым кожухом;
Корпус выполнен из высокопрочных ABS пластиков и поликарбоната;
Рукоятка пистолетного типа укомплектована предохранительной петлёй на руку с резиновой накладкой"
Распродажа/Прочее/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/u/k/uk_sl6_xenon_1_2.jpg,https://www.batiskaf.ru/fonar-sl6.html,Фонарь SL6 Xenon без батареек,4275руб.,1801,Да,"Данная модель является компактным источником мощного направленного света. Корпус выполнен из ударопрочного ABC-пластика, а оголовье дополнительно защищено резиновым кожухом. Может использоваться в качестве дублирующего источника света при ночных погружениях. Легко помещается в карман компенсатора плавучести.
Мощность: 8 Вт
Лампа: ксеноновая, большой яркости
Световой поток: 201 люмен
Время работы: 4-5 часов
Батареи: 6 батареек типа С"
Распродажа/Прочее/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/u/n/underwater_kinetics_c8_eled_3.jpg,https://www.batiskaf.ru/fonar-c8-eled-svetodiodnyj.html,Фонарь UK С8 eLED без батареек,6750руб.,1952,Да,"ТЕХНИЧЕСКИЕ ХАРАКТЕРИСТИКИ:
Мощность, Вт: 10
Тип ламп: Hi LED
Световой поток, Lm: 60-170
Время работы, ч: 6-10
Батареи, шт/ тип: 8/ Alkaline C, (опция) NiMH или Nicad
Вес г: 1100
Размеры, мм: 80 х 180
Рабочая глубина, м: 150"
Распродажа/Экипировка/Комплекты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/0/30186.jpg,https://www.batiskaf.ru/komplekt-pluma-bag-lasty-maska-trubka-prozrachn.html,Комплект Cressi Pluma Bag ласты+маска+трубка,2800руб.,CA17903,Да,"Ласты Pluma + маска PERLA + трубка Gamma Pluma 
В модели ласт Pluma использована запатентованная система конструкции Cressi, заключающаяся применении трех различных материалов: для достижения высокой производительности, необычайно легкого веса ласты, оптимального усилия во время гребка, а также поразительного удобства. 
PERLA Маска, которая особенно хорошо подходит для фридайвинга и сноркелинга, но может использоваться и в подводном плавании с аквалангом. Двухстекольная маска с небольшим подмасочным объемом и мягкими краями обтюратора, обеспечивающими безупречное прилегание для любого типа лица. Идеальный выбор для фридайвера. Маска изготавливается из мягкого прозрачного или тёмного силикона и оснащена надежными быстрорегулируемыми пряжками, позволяющими легко менять степень натяжения крепежного ремня. 
Gamma Профилированная насадка-волноотбойник значительно уменьшает захлёстывание воды и попадание брызг сверху, не препятствуя дыханию. Быстроразъемный фиксатор для крепления к ремешку маски легко перемещается по всей длине трубки и обеспечивает идеальную регулировку положения. Внутренний эллиптический клапан обеспечивает эффективный отвод воды, позволяя быстро и без усилий очистить трубку."
Распродажа/Прочее/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/4/14094.jpg,https://www.batiskaf.ru/fonar-sl4-eled-bez-batareek.html,Фонарь SL4 eLED без батареек,4275руб.,8011,Да,"Малогабаритный фонарь, являющийся источником яркого света. Корпус выполнен из ударопрочного ABC-пластика, а оголовье дополнительно защищено резиновым кожухом. На торце прикреплена нейлоновая петля с резиновой вставкой. Фонарь питается от четырёх алкалиновых элементов питания типа C. Cветодиодная (eLED) лампа способна непрерывно питаться от одного комплекта батарей в течении 10-12 часов. А затем, поблекнув на 10%, он светит еще более 50 часов! Компактен и удобен при фотосъемке, для подсветки приборов и таблиц. Дает узкий мощный луч, позволяющий заглянуть в трещины или подсветить далеко расположенные объекты."
Распродажа/Прочее/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/4/14035.jpg,https://www.batiskaf.ru/fonar-c8-s-ksenonovoj-lampoj-bez-batareek.html,Фонарь С8 Xenon без батареек,6750руб.,1943,Да,"Подводный фонарь С8 Xenon на 8 алкалиновых или 8 аккумуляторных батареях типа С. Фонарь имеет только пистолетную рукоятку с прикреплённой к ней нейлоновой петлёй. 
Технические характеристики:
Мощность: 2x13.2 Вт 
Лампа: ксеноновая, большой яркости 
Световой поток: 245 Lm 
Время работы: 3,5-4.5 часа 
Батареи: 8 батарей типа C.

"
Распродажа/Прочее/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/8/5/859e8d978f2eae385277460dee27557c590c98dc_800x800.jpg,https://www.batiskaf.ru/light-cannon-eled.html,Фонарь Light Cannon eLED утюговая рукоятка без батареек,5250руб.,4465,Да,"РАЗМЕРЫ: 18,54 см х 18,03 см х 8,13 см
ВЕС: 1,02 кг
ТИП БАТАРЕИ: Щелочная одноразовые / Аккумуляторные
ТИП ЛАМПЫ: eLED
БАТАРЕИ: 8C щелочные / LR14 или никель-кадмиевых (обновление)
ВРЕМЯ РАБОТЫ ОТ 1ГО КОМПЛ. БАТАРЕЙ (ЩЕЛОЧНЫЕ БАТАРЕИ): 9 часов (полная мощность) / 14 часов (половина мощности)
СВЕТОВОЙ ПОТОК (ЩЕЛОЧНЫЕ БАТАРЕИ): 825 лм (полная мощность) / 530 лм (половина мощности)
ДАЛЬНОСТЬ СВЕТОВОГО ЛУЧА: 158,50 м (полная мощность) / 131,37 м (половина мощности)
СТЕПЕНЬ ЗАЩИТЫ: IP68
ГЛУБИНА: 152,40 м
ТИП ФОНАРЯ: Основной"
Распродажа/Подводная охота/Аксессуары для ружей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/8/1881_00_1_.jpg,https://www.batiskaf.ru/garpun-iz-nerzh-stali-dlja-cressi-sl-star.html,Гарпун для Cressi SL/Star,200руб.,FA36003,Да,"Гарпун для пневматических ружей Cressi SL/ SL Star, диаметр 8 мм, резьба М7"
Снаряжение для подводной охоты/Аксессуары к Ружьям/Втулки / Бегунки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/image_1237283909_1_.jpg,https://www.batiskaf.ru/begunok-iz-nerzhavejuschej-stali-s-fiksatorami.html,Бегунок из нержавеющей стали с фиксаторами,75руб.,1711,Да,"Бегунок из нержавеющей стали с фиксаторами, диаметры бегунков от 6 до 8 мм."
Снаряжение для подводной охоты/Аксессуары к Ружьям/Втулки / Бегунки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/image_1237283955_1_.jpg,https://www.batiskaf.ru/begunok-ocinkovannyj-s-fiksatorami.html,Бегунок оцинкованный с фиксаторами ,75руб.,17110,Да,"Бегунок оцинкованный с фиксаторами диаметром  6/6,5/7/8 мм."
Распродажа/Подводная охота/Аксессуары для ружей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/m/ammort1_1_.jpg,https://www.batiskaf.ru/amortizator-linja-scorpena.html,Амортизатор линя SCORPENA,90руб.,SCO15156087,Да,"Амортизатор является одной из неотъемлемых деталей ружья для подводной охоты. Он необходим для правильной укладки линя на ружье без провисания. Также амортизатор смягчает рывки подстреленной рыбы. Крупная рыба при первых рывках может порвать себя или линь и сойти. Амортизатор помогает погасить рывки, снижая, таким образом, вероятность потери добычи. Скручиванию и запутыванию линя препятствует вращающийся ветрлюжок. Для быстрого и удобного отсоединения от ружья линя с гарпуном, для замены на запасной линь с гарпуном и для снятия рыбы, простреленной насквозь, в конструкции предусмотрен карабин."
Распродажа/Подводная охота/Аксессуары для ружей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/3/131416798397142_1_.jpg,https://www.batiskaf.ru/tjazh-rezinovyj-k-sioux-50.html,Тяга резиновая к Sioux d13мм,300руб.,FA340006,Да,"Тяж резиновый к Sioux, 50

"
Распродажа/Подводная охота/Аксессуары для ружей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/8/3/831806_1__1.jpg,https://www.batiskaf.ru/nakonechnik-ocinkovannyj-9-mm.html,Наконечник Beuchat оцинкованный 9мм,590руб.,171200,Да,"Наконечник Beuchat оцинкованный 9мм, резьба М6"
Распродажа/Подводная охота/Аксессуары для ружей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_4644.jpg,https://www.batiskaf.ru/nakonechnik-ocinkovannyj-s-dvumja-shipami.html,Наконечник Beuchat оцинкованный с двумя флажками,590руб.,171210,Да,"Наконечник Beuchat оцинкованный с двумя флажками, резьба М6"
Снаряжение для подводной охоты/Аксессуары к Ружьям/Наконечники/многозубцы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/i/fiocine.jpg,https://www.batiskaf.ru/nakonechnik-4-zubca-omer-osnovanie-chernyj-plastik.html,Четырехзубец OMER черный пластик,700руб.,OM3705E,Да,Компания OMER была первым производителем снаряжения для подводной охоты начавшим производство многозубых наконечников для гарпунов.
Распродажа/Подводная охота/Аксессуары для ружей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/r/cressi_garpun_cressi_dlya_ruzhya_apache_s_rezboy_d65_12015_1_.jpg,https://www.batiskaf.ru/garpun-cressi-1500.html,Гарпун CRESSI 150см,1500руб.,CRESSI1500,Да,Гарпун CRESSI 1500
Распродажа/Подводная охота/Аксессуары для ружей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/0/20140327_125932___1_.jpg,https://www.batiskaf.ru/mehanizm-spuskovoj-arka.html,Механизм спусковой Arka,1560руб.,65113,Да,Механизм спусковой Arka
Распродажа/Подводная охота/Аксессуары для ружей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/0/60025_1_.jpg,https://www.batiskaf.ru/mehanizm-spuskovoj-marlin.html,Механизм спусковой Marlin,2570руб.,60025,Да,Механизм спусковой Marlin
Распродажа/Подводная охота/Аксессуары для ружей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_1177.jpg,https://www.batiskaf.ru/mehanizm-spuskovoj-mundial.html,Механизм спусковой Mundial,2500руб.,60014,Да,Механизм спусковой Mundial
Снаряжение для подводной охоты/Аксессуары к Ружьям/Зацепы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/r/francesi_3.jpg,https://www.batiskaf.ru/duzhka-zarjadnaja-d16mm-tip-francuzkij.html,Дужка зарядная D16мм тип французкий,995руб.,OM6502CF,Да,"Дужка зарядная D16мм тип французкий

"
Снаряжение для подводной охоты/Аксессуары к Ружьям/Зацепы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/r/francesi_3_1.jpg,https://www.batiskaf.ru/duzhka-zarjadnaja-d16mm-tip-francuzkij-korotkaja.html,Дужка зарядная D16мм тип французкий короткая,995руб.,OM6502CCF,Да,"Дужка зарядная D16мм тип французкий

"
Снаряжение для подводной охоты/Аксессуары к Ружьям/Зацепы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/f/sferiche_nuzhnoe.jpg,https://www.batiskaf.ru/duzhka-zarjadnaja-s-sharovymi-koncami.html,Дужка зарядная с шаровыми концами,420руб.,OM6500C,Да,"Зарядная дужка специальная с шаровыми концами для мерных тяже

"
Распродажа/Экипировка/Комплекты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/4/c4e2b389f64f9a5630dbc42b2135919e.jpg,https://www.batiskaf.ru/komplekt-salvimar-wavi-maska-trubka.html,Комплект Salvimar Wavi маска+трубка,1320руб.,WB20001,Да,"Комплект для снорклинга маска+ трубка  Salvimar Wavi
Набор Salvimar маска FRANCY и трубка TORNADO цвет голубой
ориентирован на подростковый возраст;
ультрапрочные поликарбонатные линзы;
внутренний объем средний;
быстрая удобная настройка пряжки;
анатомический загубник;"
Распродажа/Прочее/Фото / Видеотехника/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc00557.jpg,https://www.batiskaf.ru/perehodnik-kabelja-optikovolokon-dlja-ys-17-ys-110a.html,"Переходник кабеля оптиковолокон.для YS-17,YS-110A",60руб.,0226,Да,"Переходник кабеля оптиковолокон.для YS-17,YS-110A

"
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_1643_1_1_.jpg,https://www.batiskaf.ru/sumka-damskaja-scorpena-pink-sands.html,Сумка Scorpena Pink Sands,1500руб.,SCO24029007,Да,"Сумка Scorpena Pink Sands, названная в честь знаменитого пляжа на Багамских островах создана в специальном женственном дизайне. В сумку поместятся все самые необходимые пляжные принадлежности – полотенце, маска с трубкой, небольшие ласты, крем для загара, вода, фрукты. Две удобные ручки соединяются посередине и сумку удобно как держать в руке, так и повесить на плечо, а сетчатый материал по бокам позволит содержимому просохнуть по дороге с пляжа. Для мелких вещей предусмотрен небольшой кармашек на молнии. Прочная, стильная и легкая – Scorpena Pink Sands создана для того, чтобы сделать пляжный отдых комфортным! "
Снаряжение для подводной охоты/Аксессуары к Ружьям/Наконечники/многозубцы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/9/0/905a9d1edc7b3b238a9f31bc6dbc8745.jpg,https://www.batiskaf.ru/sumka-planshet-dlja-nakonechnikov.html,Сумка Scorpena для наконечников,715руб.,SCO24031007,Да,Сумка-планшет Scorpena для наконечников
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/l/c/lc8a2693_1_.jpg,https://www.batiskaf.ru/termosumka-scorpena-chernavka.html,Термосумка Scorpena CHERNAVKA,1090руб.,SCO24018007,Да,Практичная сумка для хранения и переноски свежедобытой рыбы и других морепродуктов.
Распродажа/Прочее/Прочее/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/e/neoprene_straps_for_mundial_dagger.jpg,https://www.batiskaf.ru/remeshki-neoprenovye-k-mundial-dagger.html,Ремешки неопреновые к Mundial Dagger ,490руб.,141415,Да,"Ремешки неопреновые к Mundial Dagger
"
Снаряжение для подводной охоты/Прочее/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/o/cover_carbonell_print-web.jpg,https://www.batiskaf.ru/sekrety-podvodnoj-ohoty-ot-pedro-karbonella.html,Секреты подводной охоты от Педро Карбонелла,150руб.,KN001,Да,"Уникальная книга о секретах подводной охоты от самого Педро Карбонелла!

Уникальность книги заключается не только в том, что великий спортсмен впервые поделился своими наработками мастерства, но и в том, что книга была создана специально и только для российских подводных охотников!

Книга о выдающемся спортсмене современности ― подводном охотнике Педро Карбонелле. За двадцать пять лет спортивной карьеры он более ста раз побеждал в различных соревнованиях, в том числе трижды становился чемпионом мира, четырежды Европы и восемь раз ― Испании.
"
